"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3304 02490000","R-10","R - Single Family/Cabin","608  NANCY JANE LN","Uwchlan",1998,"1991 or Later","1991-2000"
"3304 02500000","R-10","R - Single Family/Cabin","600  CHARLES DR","Uwchlan",1998,"1991 or Later","1991-2000"
"3304 02510000","R-10","R - Single Family/Cabin","601  CHARLES DR","Uwchlan",1998,"1991 or Later","1991-2000"
"3304 02530000","R-10","R - Single Family/Cabin","604  NANCY JANE LN","Uwchlan",1998,"1991 or Later","1991-2000"
"3304 02540000","R-10","R - Single Family/Cabin","602  NANCY JANE LN","Uwchlan",1998,"1991 or Later","1991-2000"
"3304 02570000","R-90","A - Apt Complex (20 or more units","659  RICE BLVD","Uwchlan",2016,"1991 or Later","2011-2022"
"3304 03510000","R-90","A - Apt Complex (20 or more units","599  DICKINSON CRT","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03580000","R-10","R - Single Family/Cabin","527  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03590000","R-10","R - Single Family/Cabin","529  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03600000","R-10","R - Single Family/Cabin","531  FERNCASTLE DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 03610000","R-10","R - Single Family/Cabin","533  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03620000","R-10","R - Single Family/Cabin","535  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03630000","R-10","R - Single Family/Cabin","534  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03640000","R-10","R - Single Family/Cabin","532  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03650000","R-10","R - Single Family/Cabin","530  FERNCASTLE DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 03660000","R-10","R - Single Family/Cabin","528  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03670000","R-10","R - Single Family/Cabin","526  FERNCASTLE DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 03680000","R-10","R - Single Family/Cabin","524  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03690000","R-10","R - Single Family/Cabin","522  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03700000","R-10","R - Single Family/Cabin","520  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03710000","R-10","R - Single Family/Cabin","518  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03720000","R-10","R - Single Family/Cabin","516  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03730000","R-10","R - Single Family/Cabin","514  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03740000","R-10","R - Single Family/Cabin","512  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03750000","R-10","R - Single Family/Cabin","510  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03760000","R-10","R - Single Family/Cabin","508  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03770000","R-10","R - Single Family/Cabin","506  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03780000","R-10","R - Single Family/Cabin","504  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03790000","R-10","R - Single Family/Cabin","502  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03800000","R-10","R - Single Family/Cabin","500  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03810000","R-10","R - Single Family/Cabin","525  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03820000","R-10","R - Single Family/Cabin","523  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03830000","R-10","R - Single Family/Cabin","521  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03840000","R-10","R - Single Family/Cabin","519  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03850000","R-10","R - Single Family/Cabin","517  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03860000","R-10","R - Single Family/Cabin","515  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03870000","R-10","R - Single Family/Cabin","513  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03880000","R-10","R - Single Family/Cabin","511  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03890000","R-10","R - Single Family/Cabin","509  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03900000","R-10","R - Single Family/Cabin","507  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 03910000","R-10","R - Single Family/Cabin","505  FERNCASTLE DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 03920000","R-10","R - Single Family/Cabin","508  MAHONEY DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03930000","R-10","R - Single Family/Cabin","516  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03940000","R-10","R - Single Family/Cabin","514  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03950000","R-10","R - Single Family/Cabin","512  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03960000","R-10","R - Single Family/Cabin","510  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03970000","R-10","R - Single Family/Cabin","508  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03980000","R-10","R - Single Family/Cabin","506  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 03990000","R-10","R - Single Family/Cabin","504  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04000000","R-10","R - Single Family/Cabin","502  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04010000","R-10","R - Single Family/Cabin","500  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04020000","R-10","R - Single Family/Cabin","511  LANGFORD DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 04030000","R-10","R - Single Family/Cabin","509  LANGFORD DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 04040000","R-10","R - Single Family/Cabin","507  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04050000","R-10","R - Single Family/Cabin","505  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04060000","R-10","R - Single Family/Cabin","503  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04070000","R-10","R - Single Family/Cabin","501  LANGFORD DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04080000","R-10","R - Single Family/Cabin","508  HANLEY LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04090000","R-10","R - Single Family/Cabin","506  HANLEY LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04100000","R-10","R - Single Family/Cabin","504  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04110000","R-10","R - Single Family/Cabin","502  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04120000","R-10","R - Single Family/Cabin","500  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04130000","R-10","R - Single Family/Cabin","509  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04140000","R-10","R - Single Family/Cabin","507  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04150000","R-10","R - Single Family/Cabin","503  HANLEY LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04160000","R-10","R - Single Family/Cabin","501  HANLEY LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04170000","R-10","R - Single Family/Cabin","504  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04180000","R-10","R - Single Family/Cabin","502  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04190000","R-10","R - Single Family/Cabin","500  BRACELAND DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04200000","R-10","R - Single Family/Cabin","511  MAHONEY DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04210000","R-10","R - Single Family/Cabin","509  MAHONEY DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04220000","R-10","R - Single Family/Cabin","507  MAHONEY DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04230000","R-10","R - Single Family/Cabin","505  MAHONEY DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04240000","R-10","R - Single Family/Cabin","503  MAHONEY DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04250000","R-10","R - Single Family/Cabin","501  MAHONEY DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04260000","R-10","R - Single Family/Cabin","503  BRACELAND DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04270000","R-10","R - Single Family/Cabin","501  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04280000","R-10","R - Single Family/Cabin","522  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04290000","R-10","R - Single Family/Cabin","524  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04300000","R-10","R - Single Family/Cabin","525  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04310000","R-10","R - Single Family/Cabin","523  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04320000","R-10","R - Single Family/Cabin","521  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04330000","R-10","R - Single Family/Cabin","519  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04340000","R-10","R - Single Family/Cabin","517  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04350000","R-10","R - Single Family/Cabin","515  SHERBROOK LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04360000","R-10","R - Single Family/Cabin","513  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04370000","R-10","R - Single Family/Cabin","511  SHERBROOK LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04380000","R-10","R - Single Family/Cabin","509  SHERBROOK LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04390000","R-10","R - Single Family/Cabin","507  SHERBROOK LN","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04400000","R-10","R - Single Family/Cabin","505  SHERBROOK LN","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 04410000","R-10","R - Single Family/Cabin","503  SHERBROOK LN","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 04420000","R-10","R - Single Family/Cabin","503  FERNCASTLE DR","Uwchlan",1999,"1991 or Later","1991-2000"
"3304 04430000","R-10","R - Single Family/Cabin","501  FERNCASTLE DR","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04440000","R-10","R - Single Family/Cabin","497  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04450000","R-10","R - Single Family/Cabin","493  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04460000","R-10","R - Single Family/Cabin","489  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04470000","R-10","R - Single Family/Cabin","485  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04480000","R-10","R - Single Family/Cabin","481  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04490000","R-10","R - Single Family/Cabin","477  BRACELAND DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04500000","R-10","R - Single Family/Cabin","473  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04510000","R-10","R - Single Family/Cabin","471  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04520000","R-10","R - Single Family/Cabin","461  DEEP WILLOW DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04530000","R-10","R - Single Family/Cabin","459  DEEP WILLOW DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04540000","R-10","R - Single Family/Cabin","457  DEEP WILLOW DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04550000","R-10","R - Single Family/Cabin","455  DEEP WILLOW DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04560000","R-10","R - Single Family/Cabin","458  DEEP WILLOW DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04570000","R-10","R - Single Family/Cabin","456  DEEP WILLOW DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04600000","R-10","R - Single Family/Cabin","631  DOWLIN FORGE RD","Uwchlan",2018,"1991 or Later","2011-2022"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2003,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2003,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2003,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2005,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2004,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04640000","R-90","A - Apt Complex (20 or more units","327  HIDDEN FARM DR","Uwchlan",2006,"1991 or Later","2001-2010"
"3304 04660100","R-10","R - Single Family/Cabin","421  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660200","R-10","R - Single Family/Cabin","423 W WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660300","R-10","R - Single Family/Cabin","425 W WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660400","R-10","R - Single Family/Cabin","427  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660500","R-10","R - Single Family/Cabin","429  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660600","R-10","R - Single Family/Cabin","431  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660700","R-10","R - Single Family/Cabin","433 W WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660800","R-10","R - Single Family/Cabin","435  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04660900","R-10","R - Single Family/Cabin","437  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04661000","R-10","R - Single Family/Cabin","439  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04661100","R-10","R - Single Family/Cabin","411  WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04661200","R-10","R - Single Family/Cabin","413  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04661300","R-10","R - Single Family/Cabin","415  WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04661400","R-10","R - Single Family/Cabin","417  WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04661500","R-10","R - Single Family/Cabin","419  WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04661600","R-10","R - Single Family/Cabin","401 W WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04661700","R-10","R - Single Family/Cabin","403  WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04661800","R-10","R - Single Family/Cabin","405 W WHARTON BLVD","Uwchlan",2000,"1991 or Later","1991-2000"
"3304 04661900","R-10","R - Single Family/Cabin","407  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04662000","R-10","R - Single Family/Cabin","409  WHARTON BLVD","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662100","R-10","R - Single Family/Cabin","472  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662200","R-10","R - Single Family/Cabin","474  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662400","R-10","R - Single Family/Cabin","478  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662500","R-10","R - Single Family/Cabin","480  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662600","R-10","R - Single Family/Cabin","482  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662700","R-10","R - Single Family/Cabin","484  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662800","R-10","R - Single Family/Cabin","486  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04662900","R-10","R - Single Family/Cabin","488  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04663000","R-10","R - Single Family/Cabin","490  BRACELAND DR","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670100","R-10","R - Single Family/Cabin","400  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670200","R-10","R - Single Family/Cabin","402  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670300","R-10","R - Single Family/Cabin","404  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670400","R-10","R - Single Family/Cabin","407  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670500","R-10","R - Single Family/Cabin","409  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670600","R-10","R - Single Family/Cabin","411  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670700","R-10","R - Single Family/Cabin","401  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670800","R-10","R - Single Family/Cabin","403  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04670900","R-10","R - Single Family/Cabin","405  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671000","R-10","R - Single Family/Cabin","410  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671100","R-10","R - Single Family/Cabin","408  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671200","R-10","R - Single Family/Cabin","406  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671300","R-10","R - Single Family/Cabin","413  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671400","R-10","R - Single Family/Cabin","415  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671500","R-10","R - Single Family/Cabin","417  VINEYARD LN","Uwchlan",2001,"1991 or Later","2001-2010"
"3304 04671600","R-10","R - Single Family/Cabin","416  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04671700","R-10","R - Single Family/Cabin","414  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04671800","R-10","R - Single Family/Cabin","412  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04671900","R-10","R - Single Family/Cabin","441  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672000","R-10","R - Single Family/Cabin","443  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672100","R-10","R - Single Family/Cabin","445  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672200","R-10","R - Single Family/Cabin","447  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672300","R-10","R - Single Family/Cabin","449  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672400","R-10","R - Single Family/Cabin","451  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672500","R-10","R - Single Family/Cabin","453  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672600","R-10","R - Single Family/Cabin","455  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672700","R-10","R - Single Family/Cabin","457  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672800","R-10","R - Single Family/Cabin","459  WHARTON BLVD","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04672900","R-10","R - Single Family/Cabin","419  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673000","R-10","R - Single Family/Cabin","421  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673100","R-10","R - Single Family/Cabin","423  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673200","R-10","R - Single Family/Cabin","422  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673300","R-10","R - Single Family/Cabin","420  VINEYARD LN","Uwchlan",2003,"1991 or Later","2001-2010"
"3304 04673400","R-10","R - Single Family/Cabin","418  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673500","R-10","R - Single Family/Cabin","425  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673600","R-10","R - Single Family/Cabin","427  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673700","R-10","R - Single Family/Cabin","429  VINEYARD LN","Uwchlan",2003,"1991 or Later","2001-2010"
"3304 04673800","R-10","R - Single Family/Cabin","428  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04673900","R-10","R - Single Family/Cabin","426  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04674000","R-10","R - Single Family/Cabin","424  VINEYARD LN","Uwchlan",2002,"1991 or Later","2001-2010"
"3304 04674100","R-10","R - Single Family/Cabin","461  WHARTON BLVD","Uwchlan",2003,"1991 or Later","2001-2010"
