"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"7103 00357500","R-10","R - Single Family/Cabin","233 S DEER RUN DR","New London",2009,"1991 or Later","2001-2010"
"7103 00357600","R-10","R - Single Family/Cabin","237 S DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00357700","R-10","R - Single Family/Cabin","351 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00357800","R-10","R - Single Family/Cabin","355 N DEER RUN DR","New London",2013,"1991 or Later","2011-2022"
"7103 00357900","R-10","R - Single Family/Cabin","352 N DEER RUN DR","New London",2011,"1991 or Later","2011-2022"
"7103 00358000","R-10","R - Single Family/Cabin","359 N DEER RUN DR","New London",2011,"1991 or Later","2011-2022"
"7103 00560000","R-10","R - Single Family/Cabin","221 S DEER RUN DR","New London",2020,"1991 or Later","2011-2022"
"7103 00770000","R-10","R - Single Family/Cabin","217 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00910000","R-10","R - Single Family/Cabin","104  OWENWOOD DR","New London",1999,"1991 or Later","1991-2000"
"7103 00930000","R-10","R - Single Family/Cabin","109  OWENWOOD DR","New London",1998,"1991 or Later","1991-2000"
"7103 01370000","R-10","R - Single Family/Cabin","208  OWENWOOD DR","New London",1999,"1991 or Later","1991-2000"
"7103 01590000","R-10","R - Single Family/Cabin","104  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 01600000","R-10","R - Single Family/Cabin","108  FORD DR","New London",2005,"1991 or Later","2001-2010"
"7103 01610000","R-10","R - Single Family/Cabin","112  FORD DR","New London",2001,"1991 or Later","2001-2010"
"7103 01620000","R-10","R - Single Family/Cabin","116  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 01630000","R-10","R - Single Family/Cabin","120  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 01640000","R-10","R - Single Family/Cabin","124  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 01650000","R-10","R - Single Family/Cabin","200  FERGUSON ST","New London",2002,"1991 or Later","2001-2010"
"7103 01660000","R-10","R - Single Family/Cabin","204  FERGUSON ST","New London",2003,"1991 or Later","2001-2010"
"7103 01670000","R-10","R - Single Family/Cabin","208  FERGUSON ST","New London",2002,"1991 or Later","2001-2010"
"7103 01680000","R-10","R - Single Family/Cabin","212  FERGUSON ST","New London",2004,"1991 or Later","2001-2010"
"7103 01690000","R-10","R - Single Family/Cabin","216  FERGUSON ST","New London",2003,"1991 or Later","2001-2010"
"7103 01700000","R-10","R - Single Family/Cabin","209  FERGUSON ST","New London",2002,"1991 or Later","2001-2010"
"7103 01710000","R-10","R - Single Family/Cabin","205  FERGUSON ST","New London",2002,"1991 or Later","2001-2010"
"7103 01720000","R-10","R - Single Family/Cabin","201  FERGUSON ST","New London",2004,"1991 or Later","2001-2010"
"7103 01730000","R-10","R - Single Family/Cabin","128  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 01740000","R-10","R - Single Family/Cabin","27  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01750000","R-10","R - Single Family/Cabin","23  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01760000","R-10","R - Single Family/Cabin","95  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01770000","R-10","R - Single Family/Cabin","91  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01780000","R-10","R - Single Family/Cabin","85  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01790000","R-10","R - Single Family/Cabin","81  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01800000","R-10","R - Single Family/Cabin","73  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01810000","R-10","R - Single Family/Cabin","55  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01820000","R-10","R - Single Family/Cabin","47  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01830000","R-10","R - Single Family/Cabin","43  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01840000","R-10","R - Single Family/Cabin","39  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01850000","R-10","R - Single Family/Cabin","31  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01860000","R-10","R - Single Family/Cabin","42  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01870000","R-10","R - Single Family/Cabin","46  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01880000","R-10","R - Single Family/Cabin","50  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01890000","R-10","R - Single Family/Cabin","54  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01920000","R-10","R - Single Family/Cabin","74  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01930000","R-10","R - Single Family/Cabin","78  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01940000","R-10","R - Single Family/Cabin","82  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01960000","R-10","R - Single Family/Cabin","90  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 01970000","R-10","R - Single Family/Cabin","94  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01980000","R-10","R - Single Family/Cabin","98  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 01990000","R-10","R - Single Family/Cabin","102  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02000000","R-10","R - Single Family/Cabin","106  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 02010000","R-10","R - Single Family/Cabin","15  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02020000","R-10","R - Single Family/Cabin","11  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02030000","R-10","R - Single Family/Cabin","9  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02040000","R-10","R - Single Family/Cabin","5  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02050000","R-10","R - Single Family/Cabin","1  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02060000","R-10","R - Single Family/Cabin","6  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02070000","R-10","R - Single Family/Cabin","10  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 02080000","R-10","R - Single Family/Cabin","35  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 02090000","R-10","R - Single Family/Cabin","131  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02100000","R-10","R - Single Family/Cabin","127  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02110000","R-10","R - Single Family/Cabin","123  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02120000","R-10","R - Single Family/Cabin","119  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02130000","R-10","R - Single Family/Cabin","115  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02140000","R-10","R - Single Family/Cabin","105  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02150000","R-10","R - Single Family/Cabin","101  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02160000","R-10","R - Single Family/Cabin","2  MCCORMICK WAY","New London",2002,"1991 or Later","2001-2010"
"7103 02170000","R-10","R - Single Family/Cabin","100  FORD DR","New London",2002,"1991 or Later","2001-2010"
"7103 02180000","R-10","R - Single Family/Cabin","132  FORD DR","New London",2003,"1991 or Later","2001-2010"
"7103 02190000","R-10","R - Single Family/Cabin","126  MCCORMICK WAY","New London",2002,"1991 or Later","2001-2010"
"7103 02200000","R-10","R - Single Family/Cabin","58  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02200100","R-10","R - Single Family/Cabin","62  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7103 02200200","R-10","R - Single Family/Cabin","70  MCCORMICK WAY","New London",2003,"1991 or Later","2001-2010"
"7103 02200300","R-10","R - Single Family/Cabin","66  MCCORMICK WAY","New London",2004,"1991 or Later","2001-2010"
"7104 00021200","R-10","R - Single Family/Cabin","515  HYDE PARK CIR","New London",2003,"1991 or Later","2001-2010"
"7104 000212A0","R-10","R - Single Family/Cabin","519  HYDE PARK CIR","New London",2003,"1991 or Later","2001-2010"
"7104 000212B0","R-10","R - Single Family/Cabin","523  HYDE PARK CIR","New London",2004,"1991 or Later","2001-2010"
"7104 000212C0","R-10","R - Single Family/Cabin","522  HYDE PARK CIR","New London",2005,"1991 or Later","2001-2010"
"7104 000212D0","R-10","R - Single Family/Cabin","518  HYDE PARK CIR","New London",2005,"1991 or Later","2001-2010"
"7104 000212E0","R-10","R - Single Family/Cabin","701  HAMPTON GREEN WAY","New London",2004,"1991 or Later","2001-2010"
"7104 000212F0","R-10","R - Single Family/Cabin","705  HAMPTON GREEN WAY","New London",2003,"1991 or Later","2001-2010"
"7104 000212G0","R-10","R - Single Family/Cabin","709  HAMPTON GREEN WAY","New London",2003,"1991 or Later","2001-2010"
"7104 000212H0","R-10","R - Single Family/Cabin","706  HAMPTON GREEN WAY","New London",2003,"1991 or Later","2001-2010"
"7104 000212J0","R-10","R - Single Family/Cabin","702  HAMPTON GREEN WAY","New London",2003,"1991 or Later","2001-2010"
"7104 00171300","R-10","R - Single Family/Cabin","125  BOWWOOD DR","New London",2022,"1991 or Later","2011-2022"
"7104 001901A0","R-10","R - Single Family/Cabin","114  COBBLERS LN","New London",2001,"1991 or Later","2001-2010"
"7104 02020000","R-10","R - Single Family/Cabin","1250  THUNDER HILL RD","New London",1999,"1991 or Later","1991-2000"
"7104 02120000","R-10","R - Single Family/Cabin","608  KENSINGTON DR","New London",2001,"1991 or Later","2001-2010"
"7104 02140000","R-10","R - Single Family/Cabin","1228  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02150000","R-10","R - Single Family/Cabin","1224  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02160000","R-10","R - Single Family/Cabin","1220  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02180000","R-10","R - Single Family/Cabin","1210  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02210000","R-10","R - Single Family/Cabin","1168  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02220000","R-10","R - Single Family/Cabin","1146  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02230000","R-10","R - Single Family/Cabin","1140  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02240000","R-10","R - Single Family/Cabin","1138  THUNDER HILL RD","New London",2003,"1991 or Later","2001-2010"
"7104 02250000","R-10","R - Single Family/Cabin","1134  THUNDER HILL RD","New London",2003,"1991 or Later","2001-2010"
"7104 02260000","R-10","R - Single Family/Cabin","1130  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02270000","R-10","R - Single Family/Cabin","401  QUEENS GATE LN","New London",2002,"1991 or Later","2001-2010"
"7104 02280000","R-10","R - Single Family/Cabin","403  QUEENS GATE LN","New London",2001,"1991 or Later","2001-2010"
"7104 02290000","R-10","R - Single Family/Cabin","407  QUEENS GATE LN","New London",2001,"1991 or Later","2001-2010"
"7104 02300000","R-10","R - Single Family/Cabin","411  QUEENS GATE LN","New London",2001,"1991 or Later","2001-2010"
"7104 02330000","R-10","R - Single Family/Cabin","412  QUEENS GATE LN","New London",2001,"1991 or Later","2001-2010"
"7104 02340000","R-10","R - Single Family/Cabin","404  QUEENS GATE LN","New London",2002,"1991 or Later","2001-2010"
"7104 02350000","R-10","R - Single Family/Cabin","1122  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02360000","R-10","R - Single Family/Cabin","1118  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02370000","R-10","R - Single Family/Cabin","1114  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02440000","R-10","R - Single Family/Cabin","1112  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02450000","R-10","R - Single Family/Cabin","1110  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02460000","R-10","R - Single Family/Cabin","1106  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02470000","R-10","R - Single Family/Cabin","1102  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02480000","R-10","R - Single Family/Cabin","1101  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02490000","R-10","R - Single Family/Cabin","1105  THUNDER HILL RD","New London",2003,"1991 or Later","2001-2010"
"7104 02500000","R-10","R - Single Family/Cabin","111  CROMWELL DR","New London",2003,"1991 or Later","2001-2010"
"7104 02510000","R-10","R - Single Family/Cabin","115  CROMWELL DR","New London",2002,"1991 or Later","2001-2010"
"7104 02520000","R-10","R - Single Family/Cabin","119  CROMWELL DR","New London",2003,"1991 or Later","2001-2010"
"7104 02530000","R-10","R - Single Family/Cabin","118  CROMWELL DR","New London",2002,"1991 or Later","2001-2010"
"7104 02540000","R-10","R - Single Family/Cabin","114  CROMWELL DR","New London",2004,"1991 or Later","2001-2010"
"7104 02550000","R-10","R - Single Family/Cabin","110  CROMWELL DR","New London",2003,"1991 or Later","2001-2010"
"7104 02560000","R-10","R - Single Family/Cabin","106  CROMWELL DR","New London",2004,"1991 or Later","2001-2010"
"7104 02570000","R-10","R - Single Family/Cabin","102  CROMWELL RD","New London",2003,"1991 or Later","2001-2010"
"7104 02580000","R-10","R - Single Family/Cabin","1109  THUNDER HILL RD","New London",2004,"1991 or Later","2001-2010"
"7104 02590000","R-10","R - Single Family/Cabin","1115  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02600000","R-10","R - Single Family/Cabin","1121  THUNDER HILL RD","New London",2003,"1991 or Later","2001-2010"
"7104 02610000","R-10","R - Single Family/Cabin","1127  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02620000","R-10","R - Single Family/Cabin","1133  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02630000","R-10","R - Single Family/Cabin","1139  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02640000","R-10","R - Single Family/Cabin","1145  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02650000","R-10","R - Single Family/Cabin","1149  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02660000","R-10","R - Single Family/Cabin","1155  THUNDER HILL RD","New London",2004,"1991 or Later","2001-2010"
"7104 02670000","R-10","R - Single Family/Cabin","1161  THUNDER HILL RD","New London",2002,"1991 or Later","2001-2010"
"7104 02690000","R-10","R - Single Family/Cabin","501  HYDE PARK CIR","New London",2003,"1991 or Later","2001-2010"
"7104 02700000","R-10","R - Single Family/Cabin","505  HYDE PARK CIR","New London",2002,"1991 or Later","2001-2010"
"7104 02730000","R-10","R - Single Family/Cabin","506  HYDE PARK CIR","New London",2003,"1991 or Later","2001-2010"
"7104 02760000","R-10","R - Single Family/Cabin","1205  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02770000","R-10","R - Single Family/Cabin","1209  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02790000","R-10","R - Single Family/Cabin","1221  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02810000","R-10","R - Single Family/Cabin","1235  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02820000","R-10","R - Single Family/Cabin","1241  THUNDER HILL RD","New London",2000,"1991 or Later","1991-2000"
"7104 02840000","R-10","R - Single Family/Cabin","1249  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02850000","R-10","R - Single Family/Cabin","1253  THUNDER HILL RD","New London",2001,"1991 or Later","2001-2010"
"7104 02860000","R-10","R - Single Family/Cabin","122  CROMWELL DR","New London",2002,"1991 or Later","2001-2010"
"7104 03030000","R-10","R - Single Family/Cabin","299  MILL HOUSE DR","New London",2012,"1991 or Later","2011-2022"
"7104 03040000","R-10","R - Single Family/Cabin","297  MILL HOUSE DR","New London",2011,"1991 or Later","2011-2022"
"7104 03050000","R-10","R - Single Family/Cabin","295  MILL HOUSE DR","New London",2008,"1991 or Later","2001-2010"
