"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5002J00490000","R-10","R - Single Family/Cabin","1505  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002J00500000","R-10","R - Single Family/Cabin","1507  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00510000","R-10","R - Single Family/Cabin","1509  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00520000","R-10","R - Single Family/Cabin","1511  FEDERAL DR","West Bradford",1977,"Before 1991","1971-1980"
"5002J00530000","R-10","R - Single Family/Cabin","1513  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00540000","R-10","R - Single Family/Cabin","1502  FEDERAL DR","West Bradford",1977,"Before 1991","1971-1980"
"5002J00550000","R-10","R - Single Family/Cabin","1504  FEDERAL DR","West Bradford",1977,"Before 1991","1971-1980"
"5002J00560000","R-10","R - Single Family/Cabin","1506  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00570000","R-10","R - Single Family/Cabin","1508  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00580000","R-10","R - Single Family/Cabin","1510  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00590000","R-10","R - Single Family/Cabin","1512  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002J00610000","R-10","R - Single Family/Cabin","1514  FEDERAL DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002J00620000","R-10","R - Single Family/Cabin","1515  FEDERAL DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002J00630000","R-10","R - Single Family/Cabin","1516  EAGLE RIDGE DR","West Bradford",1995,"1991 or Later","1991-2000"
"5002J00650000","R-10","R - Single Family/Cabin","1504  PAMELA DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002J00660000","R-10","R - Single Family/Cabin","1506  PAMELA DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002N00010000","R-10","R - Single Family/Cabin","1436  FEDERAL DR","West Bradford",1974,"Before 1991","1971-1980"
"5002N00020000","R-10","R - Single Family/Cabin","1424  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00030000","R-10","R - Single Family/Cabin","1434  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00040000","R-10","R - Single Family/Cabin","1420  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00050000","R-10","R - Single Family/Cabin","1410  FEDERAL DR","West Bradford",1976,"Before 1991","1971-1980"
"5002N00060000","R-10","R - Single Family/Cabin","1501  PAMELA DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00070000","R-10","R - Single Family/Cabin","1433  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00080000","R-10","R - Single Family/Cabin","1429  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00090000","R-10","R - Single Family/Cabin","1423  FEDERAL DR","West Bradford",1975,"Before 1991","1971-1980"
"5002N00100000","R-10","R - Single Family/Cabin","1415  FEDERAL DR","West Bradford",1979,"Before 1991","1971-1980"
"5002N00120000","R-10","R - Single Family/Cabin","1441  POORHOUSE RD","West Bradford",1971,"Before 1991","1971-1980"
"5002N00130000","R-10","R - Single Family/Cabin","1435  POORHOUSE RD","West Bradford",1971,"Before 1991","1971-1980"
"5002N00140000","R-10","R - Single Family/Cabin","1359  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00150000","R-10","R - Single Family/Cabin","1357  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00160000","R-10","R - Single Family/Cabin","1355  WESTMINSTER DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002N00170000","R-10","R - Single Family/Cabin","1353  WESTMINSTER DR","West Bradford",1989,"Before 1991","1981-1990"
"5002N00180000","R-10","R - Single Family/Cabin","1351  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00190000","R-10","R - Single Family/Cabin","1349  WESTMINSTER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00200000","R-10","R - Single Family/Cabin","1347  WESTMINSTER DR","West Bradford",1989,"Before 1991","1981-1990"
"5002N00210000","R-10","R - Single Family/Cabin","1345  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00220000","R-10","R - Single Family/Cabin","1343  WESTMINSTER DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002N00230000","R-10","R - Single Family/Cabin","1340  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00240000","R-10","R - Single Family/Cabin","1342  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00250000","R-10","R - Single Family/Cabin","1344  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00260000","R-10","R - Single Family/Cabin","1346  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00270000","R-10","R - Single Family/Cabin","1348  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00280000","R-10","R - Single Family/Cabin","1400  WYNDHAM DR","West Bradford",1989,"Before 1991","1981-1990"
"5002N00290000","R-10","R - Single Family/Cabin","1402  WYNDHAM DR","West Bradford",1997,"1991 or Later","1991-2000"
"5002N00300000","R-10","R - Single Family/Cabin","1404  WYNDHAM DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002N00310000","R-10","R - Single Family/Cabin","1406  WYNDHAM DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002N00320000","R-10","R - Single Family/Cabin","1408  WYNDHAM DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00330000","R-10","R - Single Family/Cabin","1410  WYNDHAM DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00340000","R-10","R - Single Family/Cabin","1412  WYNDHAM DR","West Bradford",1991,"1991 or Later","1991-2000"
"5002N00350000","R-10","R - Single Family/Cabin","1414  WYNDHAM DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002N00380000","R-10","R - Single Family/Cabin","1417  WYNDHAM DR","West Bradford",1993,"1991 or Later","1991-2000"
"5002N00450000","R-10","R - Single Family/Cabin","1401  WYNDHAM DR","West Bradford",1996,"1991 or Later","1991-2000"
"5002N00460000","R-10","R - Single Family/Cabin","1354  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00470000","R-10","R - Single Family/Cabin","1356  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00480000","R-10","R - Single Family/Cabin","1358  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00490000","R-10","R - Single Family/Cabin","1601  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00500000","R-10","R - Single Family/Cabin","1603  DONNA LN","West Bradford",1989,"Before 1991","1981-1990"
"5002N00510000","R-10","R - Single Family/Cabin","1605  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00520000","R-10","R - Single Family/Cabin","1607  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00530000","R-10","R - Single Family/Cabin","1609  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00540000","R-10","R - Single Family/Cabin","1611  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00550000","R-10","R - Single Family/Cabin","1610  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00560000","R-10","R - Single Family/Cabin","1604  DONNA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00570000","R-10","R - Single Family/Cabin","1600  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00580000","R-10","R - Single Family/Cabin","1604  RENE LN","West Bradford",1987,"Before 1991","1981-1990"
"5002N00590000","R-10","R - Single Family/Cabin","1606  RENE LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00600000","R-10","R - Single Family/Cabin","1608  RENE LN","West Bradford",1987,"Before 1991","1981-1990"
"5002N00610000","R-10","R - Single Family/Cabin","1610  RENE LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00620000","R-10","R - Single Family/Cabin","1612  RENE LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00630000","R-10","R - Single Family/Cabin","1614  RENE LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00640000","R-10","R - Single Family/Cabin","1616  RENE LN","West Bradford",1989,"Before 1991","1981-1990"
"5002N00650000","R-10","R - Single Family/Cabin","1618  RENE LN","West Bradford",1988,"Before 1991","1981-1990"
"5002N00660000","R-10","R - Single Family/Cabin","1620  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00670000","R-10","R - Single Family/Cabin","1622  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00680000","R-10","R - Single Family/Cabin","1624  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00690000","R-10","R - Single Family/Cabin","1619  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00700000","R-10","R - Single Family/Cabin","1617  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00710000","R-10","R - Single Family/Cabin","1615  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00720000","R-10","R - Single Family/Cabin","1613  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00730000","R-10","R - Single Family/Cabin","1611  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00740000","R-10","R - Single Family/Cabin","1609  HEATHER DR","West Bradford",1987,"Before 1991","1981-1990"
"5002N00750000","R-10","R - Single Family/Cabin","1607  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00760000","R-10","R - Single Family/Cabin","1605  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00770000","R-10","R - Single Family/Cabin","1603  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00780000","R-10","R - Single Family/Cabin","1601  HEATHER DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00790000","R-10","R - Single Family/Cabin","1701  JULIE DR","West Bradford",1988,"Before 1991","1981-1990"
"5002N00800000","R-10","R - Single Family/Cabin","1703  MARSHA LN","West Bradford",1988,"Before 1991","1981-1990"
"5002P00010000","R-10","R - Single Family/Cabin","1303  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00020000","R-10","R - Single Family/Cabin","1363  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00030000","R-10","R - Single Family/Cabin","1365  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00040000","R-10","R - Single Family/Cabin","1305  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00050000","R-10","R - Single Family/Cabin","1311  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00060000","R-10","R - Single Family/Cabin","1313  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00070000","R-10","R - Single Family/Cabin","1317  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00080000","R-10","R - Single Family/Cabin","1319  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00090000","R-10","R - Single Family/Cabin","1321  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00100000","R-10","R - Single Family/Cabin","1325  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00110000","R-10","R - Single Family/Cabin","1331  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00120000","R-10","R - Single Family/Cabin","1333  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00130000","R-10","R - Single Family/Cabin","1335  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00140000","R-10","R - Single Family/Cabin","1332  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00150000","R-10","R - Single Family/Cabin","1330  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00160000","R-10","R - Single Family/Cabin","1328  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00170000","R-10","R - Single Family/Cabin","1326  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00180000","R-10","R - Single Family/Cabin","1324  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00190000","R-10","R - Single Family/Cabin","1322  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00200000","R-10","R - Single Family/Cabin","1320  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00210000","R-10","R - Single Family/Cabin","1318  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00220000","R-10","R - Single Family/Cabin","1316  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00230000","R-10","R - Single Family/Cabin","1314  RIDGEVIEW CIR","West Bradford",1976,"Before 1991","1971-1980"
"5002P00240000","R-10","R - Single Family/Cabin","1312  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00250000","R-10","R - Single Family/Cabin","1310  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00260000","R-10","R - Single Family/Cabin","1308  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00270000","R-10","R - Single Family/Cabin","1306  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00280000","R-10","R - Single Family/Cabin","1304  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00290000","R-10","R - Single Family/Cabin","1302  RIDGEVIEW CIR","West Bradford",1977,"Before 1991","1971-1980"
"5002P00300000","R-10","R - Single Family/Cabin","1213  GLENSIDE RD","West Bradford",1976,"Before 1991","1971-1980"
"5002P00330000","R-10","R - Single Family/Cabin","1301 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00340000","R-10","R - Single Family/Cabin","1303 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00350000","R-10","R - Single Family/Cabin","1305 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00360000","R-10","R - Single Family/Cabin","1307 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00370000","R-10","R - Single Family/Cabin","1309 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00380000","R-10","R - Single Family/Cabin","1311 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00390000","R-10","R - Single Family/Cabin","1313 W BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00400000","R-10","R - Single Family/Cabin","1315 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00420000","R-10","R - Single Family/Cabin","1319 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00430000","R-10","R - Single Family/Cabin","1321 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00450000","R-10","R - Single Family/Cabin","1323 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00460000","R-10","R - Single Family/Cabin","1322 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00470000","R-10","R - Single Family/Cabin","1320 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00480000","R-10","R - Single Family/Cabin","1314 W BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00490000","R-10","R - Single Family/Cabin","1308 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00500000","R-10","R - Single Family/Cabin","1306 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00510000","R-10","R - Single Family/Cabin","1304 W BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00520000","R-10","R - Single Family/Cabin","1300 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00530000","R-10","R - Single Family/Cabin","1301 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00540000","R-10","R - Single Family/Cabin","1303 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00550000","R-10","R - Single Family/Cabin","1305 E BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00560000","R-10","R - Single Family/Cabin","1307 E BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00570000","R-10","R - Single Family/Cabin","1309 E BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00580000","R-10","R - Single Family/Cabin","1311 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00590000","R-10","R - Single Family/Cabin","1313 E BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00610000","R-10","R - Single Family/Cabin","1320 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00620000","R-10","R - Single Family/Cabin","1318 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00630000","R-10","R - Single Family/Cabin","1316 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00640000","R-10","R - Single Family/Cabin","1314 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00650000","R-10","R - Single Family/Cabin","1312 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00660000","R-10","R - Single Family/Cabin","1310 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00670000","R-10","R - Single Family/Cabin","1308 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00680000","R-10","R - Single Family/Cabin","1306 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00690000","R-10","R - Single Family/Cabin","1304 E BROADVIEW","West Bradford",1976,"Before 1991","1971-1980"
"5002P00700000","R-10","R - Single Family/Cabin","1193  GLENSIDE RD","West Bradford",1976,"Before 1991","1971-1980"
"5002P00710000","R-10","R - Single Family/Cabin","1302 E BROADVIEW","West Bradford",1977,"Before 1991","1971-1980"
"5002P00720000","R-10","R - Single Family/Cabin","1195  GLENSIDE RD","West Bradford",1976,"Before 1991","1971-1980"
"5002P00730000","R-10","R - Single Family/Cabin","1199  GLENSIDE RD","West Bradford",1977,"Before 1991","1971-1980"
"5002P00740000","R-10","R - Single Family/Cabin","1315  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00750000","R-10","R - Single Family/Cabin","1309  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00760000","R-10","R - Single Family/Cabin","1307  RIDGEVIEW CIR","West Bradford",1978,"Before 1991","1971-1980"
"5002P00780000","R-10","R - Single Family/Cabin","1207  PRICE LN","West Bradford",1979,"Before 1991","1971-1980"
