"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0110 00230000","R-10","R - Single Family/Cabin","537 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00240000","R-10","R - Single Family/Cabin","531 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00250000","R-10","R - Single Family/Cabin","529 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00260000","R-20","R - Two Family","525 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00270000","R-20","R - Two Family","523 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00280000","R-10","R - Single Family/Cabin","519 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00280100","R-10","R - Single Family/Cabin","521 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00290000","R-10","R - Single Family/Cabin","515 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00300000","R-10","R - Single Family/Cabin","513 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00310000","R-10","R - Single Family/Cabin","509 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00320000","R-10","R - Single Family/Cabin","507 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00330000","R-10","R - Single Family/Cabin","503 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00340000","R-20","R - Two Family","501 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00350000","R-20","R - Two Family","221 E NIELDS ST","West Chester",1860,"Before 1991","1950 or older"
"0110 00390000","R-10","R - Single Family/Cabin","220  LACEY ST","West Chester",1894,"Before 1991","1950 or older"
"0110 00400000","R-10","R - Single Family/Cabin","222  LACEY ST","West Chester",1895,"Before 1991","1950 or older"
"0110 00410000","R-10","R - Single Family/Cabin","500 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00420000","R-10","R - Single Family/Cabin","502 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00430000","R-10","R - Single Family/Cabin","506 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00440000","R-10","R - Single Family/Cabin","508 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00450000","R-10","R - Single Family/Cabin","512 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00460000","R-10","R - Single Family/Cabin","514 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00470000","R-10","R - Single Family/Cabin","518 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00480000","R-10","R - Single Family/Cabin","520 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00490000","R-10","R - Single Family/Cabin","524 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00500000","R-10","R - Single Family/Cabin","526 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00520000","R-10","R - Single Family/Cabin","535 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00530000","R-10","R - Single Family/Cabin","537 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00540000","R-10","R - Single Family/Cabin","541 S FRANKLIN ST","West Chester",1961,"Before 1991","1961-1970"
"0110 00540100","R-10","R - Single Family/Cabin","539 S FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00550000","R-10","R - Single Family/Cabin","385 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00560000","R-10","R - Single Family/Cabin","387 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00570000","R-10","R - Single Family/Cabin","431 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00580000","R-10","R - Single Family/Cabin","433 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00590000","R-10","R - Single Family/Cabin","435 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00600000","R-10","R - Single Family/Cabin","437 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00610000","R-10","R - Single Family/Cabin","544 S ADAMS ST","West Chester",1895,"Before 1991","1950 or older"
"0110 00620000","R-10","R - Single Family/Cabin","542 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00630000","R-10","R - Single Family/Cabin","540 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00630100","R-10","R - Single Family/Cabin","536 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00630200","R-10","R - Single Family/Cabin","538 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00670200","R-55","R - Town House (Common Law Condo)","527 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670300","R-55","R - Town House (Common Law Condo)","525 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670400","R-55","R - Town House (Common Law Condo)","523 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670500","R-55","R - Town House (Common Law Condo)","521 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670600","R-55","R - Town House (Common Law Condo)","519 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670700","R-55","R - Town House (Common Law Condo)","517 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670800","R-55","R - Town House (Common Law Condo)","515 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00670900","R-55","R - Town House (Common Law Condo)","513 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671000","R-55","R - Town House (Common Law Condo)","511 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671100","R-55","R - Town House (Common Law Condo)","509 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671200","R-55","R - Town House (Common Law Condo)","507 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671300","R-55","R - Town House (Common Law Condo)","505 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671400","R-55","R - Town House (Common Law Condo)","503 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671500","R-55","R - Town House (Common Law Condo)","501 E UNION ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00671600","R-55","R - Town House (Common Law Condo)","231 S ADAMS ST","West Chester",2018,"1991 or Later","2011-2022"
"0110 00671700","R-55","R - Town House (Common Law Condo)","229 S ADAMS ST","West Chester",2018,"1991 or Later","2011-2022"
"0110 00671800","R-55","R - Town House (Common Law Condo)","227 S ADAMS ST","West Chester",2018,"1991 or Later","2011-2022"
"0110 00671900","R-55","R - Town House (Common Law Condo)","225 S ADAMS ST","West Chester",2018,"1991 or Later","2011-2022"
"0110 00672000","R-55","R - Town House (Common Law Condo)","223 S ADAMS ST","West Chester",2018,"1991 or Later","2011-2022"
"0110 00672100","R-55","R - Town House (Common Law Condo)","221 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672200","R-55","R - Town House (Common Law Condo)","219 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672300","R-55","R - Town House (Common Law Condo)","217 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672400","R-55","R - Town House (Common Law Condo)","215 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672500","R-55","R - Town House (Common Law Condo)","213 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672600","R-55","R - Town House (Common Law Condo)","211 S ADAMS ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672700","R-55","R - Town House (Common Law Condo)","111  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672800","R-55","R - Town House (Common Law Condo)","109  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00672900","R-55","R - Town House (Common Law Condo)","107  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673000","R-55","R - Town House (Common Law Condo)","105  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673100","R-55","R - Town House (Common Law Condo)","103  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673200","R-55","R - Town House (Common Law Condo)","101  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673300","R-55","R - Town House (Common Law Condo)","432 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673400","R-55","R - Town House (Common Law Condo)","434 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673500","R-55","R - Town House (Common Law Condo)","436 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673600","R-55","R - Town House (Common Law Condo)","438 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673700","R-55","R - Town House (Common Law Condo)","2  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673800","R-55","R - Town House (Common Law Condo)","4  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00673900","R-55","R - Town House (Common Law Condo)","6  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674000","R-10","R - Single Family/Cabin","8  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674100","R-55","R - Town House (Common Law Condo)","10  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674200","R-55","R - Town House (Common Law Condo)","12  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674300","R-55","R - Town House (Common Law Condo)","14  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674400","R-55","R - Town House (Common Law Condo)","16  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674500","R-55","R - Town House (Common Law Condo)","18  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674600","R-55","R - Town House (Common Law Condo)","20  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674700","R-55","R - Town House (Common Law Condo)","22  SHERMAN ALY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674800","R-55","R - Town House (Common Law Condo)","121  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00674900","R-55","R - Town House (Common Law Condo)","119  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675000","R-55","R - Town House (Common Law Condo)","117  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675100","R-55","R - Town House (Common Law Condo)","115  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675200","R-55","R - Town House (Common Law Condo)","113  PEABODY WAY","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675300","R-55","R - Town House (Common Law Condo)","420 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675400","R-55","R - Town House (Common Law Condo)","422 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675500","R-55","R - Town House (Common Law Condo)","424 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675600","R-55","R - Town House (Common Law Condo)","426 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675700","R-55","R - Town House (Common Law Condo)","428 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00675800","R-55","R - Town House (Common Law Condo)","430 E BARNARD ST","West Chester",2019,"1991 or Later","2011-2022"
"0110 00690000","R-10","R - Single Family/Cabin","301 S ADAMS ST","West Chester",2020,"1991 or Later","2011-2022"
"0110 00700000","R-10","R - Single Family/Cabin","303 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00710000","R-10","R - Single Family/Cabin","305 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00720000","R-10","R - Single Family/Cabin","307 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00730000","R-10","R - Single Family/Cabin","309 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00740000","R-10","R - Single Family/Cabin","313 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00740100","R-10","R - Single Family/Cabin","311 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00750000","R-10","R - Single Family/Cabin","315 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00760000","R-10","R - Single Family/Cabin","317 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00760100","R-10","R - Single Family/Cabin","319 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00760200","R-10","R - Single Family/Cabin","321 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00770000","R-10","R - Single Family/Cabin","325 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00780000","R-10","R - Single Family/Cabin","327 S ADAMS ST","West Chester",2014,"1991 or Later","2011-2022"
"0110 00780100","R-10","R - Single Family/Cabin","329 S ADAMS ST","West Chester",2014,"1991 or Later","2011-2022"
"0110 00780200","R-10","R - Single Family/Cabin","331 S ADAMS ST","West Chester",2014,"1991 or Later","2011-2022"
"0110 00810000","R-10","R - Single Family/Cabin","335 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00820000","R-10","R - Single Family/Cabin","337 S ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00850000","R-10","R - Single Family/Cabin","111  LINDEN ST","West Chester",1946,"Before 1991","1950 or older"
"0110 00860000","R-10","R - Single Family/Cabin","631 S WALNUT ST","West Chester",1903,"Before 1991","1950 or older"
"0110 00870000","R-10","R - Single Family/Cabin","629 S WALNUT ST","West Chester",1903,"Before 1991","1950 or older"
"0110 00880000","R-10","R - Single Family/Cabin","627 S WALNUT ST","West Chester",1903,"Before 1991","1950 or older"
"0110 00890000","R-20","R - Two Family","625 S WALNUT ST","West Chester",1903,"Before 1991","1950 or older"
"0110 00900000","R-20","R - Two Family","623 S WALNUT ST","West Chester",1903,"Before 1991","1950 or older"
"0110 00910000","R-40","A - Aparments (4-19 Units)","621 S WALNUT ST","West Chester",1892,"Before 1991","1950 or older"
"0110 00920000","R-10","R - Single Family/Cabin","617 S WALNUT ST","West Chester",1896,"Before 1991","1950 or older"
"0110 00930000","R-10","R - Single Family/Cabin","615 S WALNUT ST","West Chester",1896,"Before 1991","1950 or older"
"0110 00940000","R-10","R - Single Family/Cabin","128 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00950000","R-10","R - Single Family/Cabin","130 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00950100","R-10","R - Single Family/Cabin","132 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00960000","R-10","R - Single Family/Cabin","134 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00970000","R-10","R - Single Family/Cabin","136 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00970100","R-10","R - Single Family/Cabin","138 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00980000","R-10","R - Single Family/Cabin","142 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00980100","R-10","R - Single Family/Cabin","140 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01000000","R-20","R - Two Family","144 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01010000","R-20","R - Two Family","146 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01020100","R-40","A - Aparments (4-19 Units)","615  MECHANICS ALY","West Chester",1984,"Before 1991","1981-1990"
"0110 01030000","R-10","R - Single Family/Cabin","610 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01040000","R-10","R - Single Family/Cabin","612 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01050000","R-10","R - Single Family/Cabin","614 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0110 01060000","R-10","R - Single Family/Cabin","616 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
